e1,d6,r1,r2,r3,r5,r7,r9,r10,r13,r15,r19,r20,r21,r22,r24,r25,r26,r27,f1,f3,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,r12,r14,r16,r18,f4,f18,f19,f20,f21,f22,f23,f24,r17,f2,d1_1,d1_2,d2_transformed,d3_1,d3_2,d3_3,d3_4,d3_5,d4_1,d4_2,d5_poly_1,d5_poly_2,d5_poly_3,d5_poly_4,r6_poly_1,r6_poly_2,r6_poly_3,r11_poly_1,r11_poly_2,r11_poly_3,r11_poly_4,r4,r28_1,r28_2,r28_3,f25,f26,r23
-0.45127373950342,-0.4452872025395661,-0.7986511974188816,0.319273633123262,-0.1455346039349937,-0.2573716817286559,0.0645990605352053,0.1939469960109758,-0.6659022521477032,-1.24243750778146,-1.0532181741371185,-1.027293007939621,2.1705816104953874,1.570245112271386,1.372128330861145,0.3039205694119379,0.3906550471744935,1.8018661794313968,0.9132555215728289,-0.7239217611214648,1.922978834432189,-1.0189857196119887,1.805451398864096,-0.6532932052205692,0.8825991366437094,1.4048592516486798,0.7708358863767945,0.8509509666905227,1.0664145758957764,-0.1439610189883263,-1.4833945427818207,-1.4594614779050972,-1.4359703105686008,-1.27485245978346,-0.4288494471044647,-0.920337880010573,-1.450293999554344,-2.216906220057665,0.9248722287125544,-0.3581371449653022,-0.0877004667079049,-0.439170762720386,-2.1422562321080454,1.7059710729694664,-2.5881530694370785,-1.702038793986382,-0.2638233401786843,-0.9490804269562056,0,1,0,1,0,0,0,0,1,0,-0.3162277660168378,-0.2672612419124246,0.6324555320336759,-0.478091443733758,-0.6708203932499368,0.5,-0.223606797749979,-2.888273749001182e-17,-0.5345224838248488,5.325711757517155e-16,0.7171371656006362,0,1,0,0,0.0,0.0,0.0
0.4275224900558714,-1.136450382133589,1.089550640187348,-0.2085657479535861,-0.6505891503612548,-1.1089326479626969,-0.4179377464383069,0.1939469960109758,0.1296051363240496,0.6384380370476166,0.783909943942448,0.860224594883696,0.1005843728167776,-0.4662112081971509,-1.3752326936006498,0.3039205694119379,-0.8911255684395131,-0.9822673269816988,-1.2246606830271702,0.5846355488550569,0.976077532511787,1.113358371252489,1.3068162568969754,-1.0996893300929735,1.287596426851684,0.5786075995258153,0.7708358863767945,0.8509509666905227,0.6669287379159315,0.3455064455719834,-1.0831134756819645,0.7492770980316348,0.7853476069242461,0.7819500767645573,0.8567985804641352,0.3122459349062837,0.7166417190061161,0.8218933146646289,0.6946216111041987,0.7757941100941302,-0.0877004667079049,0.658756144080579,-0.802454897040728,1.9841445215598776,0.1375015484037069,-1.2134610538739683,0.8430508658915002,-1.199657937621484,0,1,1,1,0,0,0,0,1,0,-0.3162277660168378,-0.2672612419124246,0.6324555320336759,-0.478091443733758,-0.2236067977499789,-0.5,0.670820393249937,-0.6324555320336759,0.5345224838248488,-0.3162277660168377,0.1195228609334393,1,1,0,0,0.0,1.0,1.0
1.3063187196151629,-1.136450382133589,-0.7986511974188816,0.319273633123262,1.5073711843691333,-1.1089326479626969,1.643810428812155,0.9465456653144366,0.9251125247958024,0.6384380370476166,0.783909943942448,0.860224594883696,-0.9344142460225272,-0.9753252883142852,-1.3752326936006498,0.9617974117365592,-0.8911255684395131,-0.9822673269816988,-1.2246606830271702,-2.686757726086247,0.0291762305913848,0.6868895530795935,0.8081811149298551,-0.6532932052205692,-1.1423873143961638,0.9917334255872476,1.193552340196327,0.8509509666905227,0.6669287379159315,-1.1228959481089458,-0.6828324085821079,0.7492770980316348,0.7853476069242461,0.7819500767645573,1.0175045839102097,0.9285378423647116,1.278439868262532,1.0861367524665673,1.615624081537621,0.7757941100941302,-0.0877004667079049,0.658756144080579,0.5373464380265893,-0.2412430671634131,0.6330751152838499,1.0665683999839624,0.8430508658915002,-0.0720591396277317,0,1,0,1,0,0,0,0,1,0,-2.888273749001182e-17,-0.5345224838248488,5.325711757517155e-16,0.7171371656006362,-0.6708203932499368,0.5,-0.223606797749979,-0.6324555320336759,0.5345224838248488,-0.3162277660168377,0.1195228609334393,1,1,0,0,0.0,0.0,1.0
-1.3300699690627116,-0.4452872025395661,-0.7986511974188816,-0.0326192875946367,2.058339780470509,-0.5412253371400029,2.1702142182378044,0.9465456653144366,0.9251125247958024,0.6384380370476166,0.1715339045825925,0.2310520606092569,-0.4169149366028749,0.0429028719199832,0.8226561259687859,0.3039205694119379,-0.2502352606325097,-0.4254406256990798,0.9132555215728289,0.5846355488550569,0.0291762305913848,0.260420734906698,-0.1890891690043856,0.6858951693966439,0.4776018464357347,-0.247644052597049,-0.0745970212622705,0.0243128847625862,-0.5315287760236029,-0.1439610189883263,0.1177297256176047,-0.3550921899367312,-0.3253113518221773,-0.2464511915094513,0.0532685632337597,0.4663189117708908,0.3153573266801061,0.5576498768626899,0.4643709934958432,0.6138039307999261,-0.3485658775954414,-0.219585381360193,0.1545460565787846,-0.5194165157538245,-0.8536455853565786,-0.236305573649141,0.8430508658915002,-0.0094147619614121,0,1,0,1,0,0,0,0,1,0,0.3162277660168378,-0.2672612419124245,-0.6324555320336763,-0.4780914437337568,-0.2236067977499789,-0.5,0.670820393249937,-2.888273749001182e-17,-0.5345224838248488,5.325711757517155e-16,0.7171371656006362,1,1,0,0,1.0,1.0,1.0
1.3063187196151629,-1.136450382133589,0.1454497213842333,-0.3845122083125355,-0.6965032000363695,-1.392786303374044,-0.6811396411511318,-0.5586516732924849,-1.461409640619456,-2.1828752801959985,-2.8903462922166847,-1.027293007939621,2.1705816104953874,2.0793591923885204,-0.2762882838159319,0.3039205694119379,1.6724356627885002,0.6882127768661584,1.4477345727228286,0.5846355488550569,-0.9177250713290172,-1.0189857196119887,1.3068162568969754,0.2394990445242394,-1.1423873143961638,-1.0738957047199134,-1.342746382720868,-1.2156442381293184,0.6669287379159315,0.3455064455719834,1.7188539940170302,-0.3550921899367312,0.7853476069242461,-0.2464511915094513,-1.3930854677809157,-1.690702764333608,-1.450293999554344,-1.027810749948941,-0.9171327121542904,0.7757941100941302,0.4340303550671679,1.0979269068009652,0.7287466287504921,1.4277976243790549,0.8808618987239212,0.5779906598715485,-0.3644482680032465,1.5566946796965768,0,1,0,1,0,0,0,0,1,0,0.3162277660168378,-0.2672612419124245,-0.6324555320336763,-0.4780914437337568,-0.6708203932499368,0.5,-0.223606797749979,-0.3162277660168378,-0.2672612419124246,0.6324555320336759,-0.478091443733758,0,0,0,0,1.0,1.0,0.0
0.4275224900558714,-1.136450382133589,-0.7986511974188816,-0.5604586686714849,-0.1455346039349937,-1.1089326479626969,0.0645990605352053,-0.5586516732924849,-0.6659022521477032,-0.3019997353669217,0.1715339045825925,-0.3981204736651819,-0.4169149366028749,1.0611310321542518,-0.8257604887082909,0.3039205694119379,-0.2502352606325097,-0.4254406256990798,0.378776470422829,0.5846355488550569,0.0291762305913848,0.260420734906698,0.8081811149298551,-0.2068970803481648,0.4776018464357347,0.9917334255872476,0.3481194325572619,0.0243128847625862,0.6669287379159315,-0.1439610189883263,0.1177297256176047,-0.3550921899367312,-1.4359703105686008,0.7819500767645573,0.0532685632337597,-0.1499729956875378,-0.1661839441111084,-0.6314455932460336,0.4643709934958432,0.646201966658767,0.9557611768422408,0.219585381360193,-0.6110547063168257,1.1496241757886436,-0.6058588019165072,-0.3991648203532789,0.339926226768689,-0.4479254056256491,1,0,0,1,0,0,0,0,1,0,-2.888273749001182e-17,-0.5345224838248488,5.325711757517155e-16,0.7171371656006362,-0.6708203932499368,0.5,-0.223606797749979,-0.3162277660168378,-0.2672612419124246,0.6324555320336759,-0.478091443733758,0,1,0,0,1.0,1.0,0.0
0.4275224900558714,0.591457566851468,1.089550640187348,2.078738236712756,0.910488538592643,0.3103356290940381,1.0735396569343674,0.1939469960109758,0.9251125247958024,0.6384380370476166,0.783909943942448,0.860224594883696,-0.9344142460225272,-0.4662112081971509,-1.3752326936006498,0.9617974117365592,-0.8911255684395131,1.8018661794313968,-1.2246606830271702,0.5846355488550569,0.5026268815515859,0.6868895530795935,-0.687724310971506,-0.6532932052205692,0.8825991366437094,0.1654817734643831,1.193552340196327,1.2642700076544908,1.0664145758957764,0.3455064455719834,-0.2825513414822516,0.7492770980316348,-0.3253113518221773,0.7819500767645573,0.5353865735719853,0.7744648655001045,0.7166417190061161,-0.1029587176421562,0.6946216111041987,0.6138039307999261,1.2166265877297773,1.0979269068009652,-0.0368541341451177,1.7059710729694664,0.6330751152838499,1.2294276466881002,-0.5656981236523709,-1.199657937621484,0,1,0,1,0,0,0,0,1,0,-0.3162277660168378,-0.2672612419124246,0.6324555320336759,-0.478091443733758,-0.2236067977499789,-0.5,0.670820393249937,-2.888273749001182e-17,-0.5345224838248488,5.325711757517155e-16,0.7171371656006362,1,1,0,0,0.0,0.0,1.0
0.4275224900558714,0.591457566851468,-0.7986511974188816,-0.3845122083125355,2.058339780470509,0.8780429399167322,2.1702142182378044,0.9465456653144366,0.1296051363240496,-0.3019997353669217,-1.0532181741371185,-1.027293007939621,-0.4169149366028749,-0.4662112081971509,-0.8257604887082909,-1.0118331152373048,-0.2502352606325097,1.8018661794313968,-0.6901816318771705,0.5846355488550569,0.5026268815515859,1.113358371252489,1.805451398864096,-0.6532932052205692,0.8825991366437094,1.4048592516486798,1.193552340196327,1.2642700076544908,1.0664145758957764,-0.6334284835486361,-1.0831134756819645,-2.563830765873463,-3.657288228061448,-2.3032537280574688,-0.5895554505505407,-0.6121919262813587,-0.8082389718327264,-1.027810749948941,0.9248722287125544,0.1278333929173117,1.2166265877297773,-1.0979269068009652,-0.0368541341451177,-0.7975899643442359,-0.1102852350363644,-2.516335027507072,0.4405511545932513,-0.8864360492898861,0,1,0,0,0,0,1,0,1,0,-2.888273749001182e-17,-0.5345224838248488,5.325711757517155e-16,0.7171371656006362,-0.2236067977499789,-0.5,0.670820393249937,-0.3162277660168378,-0.2672612419124246,0.6324555320336759,-0.478091443733758,1,0,0,1,0.0,0.0,1.0
0.4275224900558714,-0.7908687923365776,1.089550640187348,-0.5604586686714849,-0.5587610510110255,-0.82507899255135,-0.4179377464383069,0.9465456653144366,0.9251125247958024,0.6384380370476166,-2.8903462922166847,0.860224594883696,-0.9344142460225272,-0.9753252883142852,-0.8257604887082909,-2.9854636422111684,-0.8911255684395131,-0.9822673269816988,-1.2246606830271702,0.5846355488550569,-0.4442744203688162,-1.0189857196119887,-0.687724310971506,0.2394990445242394,0.07260455622776,0.1654817734643831,0.7708358863767945,0.4376319257265544,-0.9310146140034478,0.3455064455719834,0.5180107927174611,0.7492770980316348,0.7853476069242461,0.7819500767645573,0.8567985804641352,-3.693651463573499,0.9574123544017226,1.482501909169475,0.003869758279132,0.6138039307999261,-1.1311621102580507,0.878341525440772,0.9201468194743948,-1.63211031011547,0.8808618987239212,1.2294276466881002,0.8430508658915002,-0.1973478949603709,0,1,0,1,0,0,0,0,1,0,0.3162277660168378,-0.2672612419124245,-0.6324555320336763,-0.4780914437337568,0.2236067977499789,-0.5000000000000001,-0.670820393249937,-0.6324555320336759,0.5345224838248488,-0.3162277660168377,0.1195228609334393,1,1,0,0,1.0,1.0,1.0
1.3063187196151629,-0.0997056127425547,-0.7986511974188816,-0.3845122083125355,0.9564025882677576,-0.5412253371400029,1.1174066393865048,-0.5586516732924849,-1.461409640619456,0.6384380370476166,0.1715339045825925,0.2310520606092569,-0.4169149366028749,1.570245112271386,-0.8257604887082909,-1.669709957561926,1.031545354981497,-0.4254406256990798,0.9132555215728289,0.5846355488550569,-0.4442744203688162,-1.0189857196119887,-0.1890891690043856,0.6858951693966439,0.4776018464357347,-0.6607698786584811,-0.0745970212622705,0.0243128847625862,0.6669287379159315,0.8349739101322932,0.5180107927174611,-0.3550921899367312,-0.3253113518221773,-0.2464511915094513,0.0532685632337597,0.1581729580416765,0.6363848405409139,-1.952662782255726,0.4643709934958432,0.9377842893883352,-0.6094312884829779,1.0979269068009652,0.3459462473026874,-0.5194165157538245,0.8808618987239212,0.5779906598715485,-0.9681978349506198,-0.4479254056256491,0,1,0,1,0,0,0,0,1,0,0.3162277660168378,-0.2672612419124245,-0.6324555320336763,-0.4780914437337568,-0.2236067977499789,-0.5,0.670820393249937,-0.3162277660168378,-0.2672612419124246,0.6324555320336759,-0.478091443733758,0,0,1,0,1.0,1.0,1.0
-0.45127373950342,-0.0997056127425547,-0.7986511974188816,-0.5604586686714849,0.267691843141038,0.8780429399167322,0.4594019026044426,0.9465456653144366,0.9251125247958024,0.6384380370476166,0.783909943942448,0.860224594883696,-0.4169149366028749,-0.9753252883142852,-0.8257604887082909,0.3039205694119379,0.3906550471744935,-0.9822673269816988,1.4477345727228286,-2.0324790710979865,-0.4442744203688162,1.9662960075982805,-0.1890891690043856,-1.0996893300929735,1.287596426851684,-1.0738957047199134,-0.0745970212622705,0.0243128847625862,-0.1320429380437581,-0.1439610189883263,-0.6828324085821079,-0.3550921899367312,0.7853476069242461,0.7819500767645573,0.2139745666798352,0.3122459349062837,0.8771554759365204,0.4255281579617211,1.15512284632091,0.4518137515057212,0.1731649441796314,0.0,1.3029472009221996,-0.2412430671634131,0.8808618987239212,0.5779906598715485,0.0380514432950023,-1.2623023152878037,0,1,0,0,0,0,0,1,1,0,-0.3162277660168378,-0.2672612419124246,0.6324555320336759,-0.478091443733758,-0.2236067977499789,-0.5,0.670820393249937,-0.6324555320336759,0.5345224838248488,-0.3162277660168377,0.1195228609334393,1,1,0,0,1.0,1.0,1.0
-1.3300699690627116,-0.0997056127425547,0.1454497213842333,-0.3845122083125355,-1.155643696787516,0.0264819736826911,-0.9004745534118193,-2.0638490118994066,-2.256917029091209,-0.3019997353669217,0.1715339045825925,0.2310520606092569,-0.4169149366028749,0.5520169520371175,0.2731839210764269,0.3039205694119379,-0.2502352606325097,1.2450394781487777,0.378776470422829,0.5846355488550569,-0.9177250713290172,-1.0189857196119887,-0.687724310971506,0.2394990445242394,-0.7373900241881892,-0.6607698786584811,-0.9200299289013356,-0.8023251971653501,-0.9310146140034478,0.3455064455719834,0.9182918598173174,0.7492770980316348,0.7853476069242461,0.7819500767645573,0.0532685632337597,0.1581729580416765,-0.0056701871807041,0.6897715957636594,-0.2263808593292235,1.09977446868254,-1.1311621102580507,1.0979269068009652,1.1115470101982967,-1.3539368615250589,0.8808618987239212,1.2294276466881002,0.5411760824178136,1.4314059243639377,0,1,0,1,0,0,0,0,1,0,-2.888273749001182e-17,-0.5345224838248488,5.325711757517155e-16,0.7171371656006362,-0.6708203932499368,0.5,-0.223606797749979,-0.6324555320336759,0.5345224838248488,-0.3162277660168377,0.1195228609334393,0,1,0,0,1.0,0.0,1.0
-0.45127373950342,-0.0997056127425547,-0.7986511974188816,1.9027917763538067,-0.9260734484119426,0.0264819736826911,-0.6811396411511318,-0.5586516732924849,-0.6659022521477032,-0.3019997353669217,0.1715339045825925,-2.2856380764884987,0.6180836822364301,-0.4662112081971509,1.921600535753504,0.9617974117365592,-0.8911255684395131,1.8018661794313968,0.378776470422829,0.5846355488550569,0.976077532511787,-0.1660480832661976,3.301356824765457,-0.6532932052205692,-1.1423873143961638,0.1654817734643831,0.7708358863767945,0.8509509666905227,1.865386251855466,0.3455064455719834,-0.6828324085821079,-0.3550921899367312,-0.3253113518221773,0.7819500767645573,0.5353865735719853,0.4663189117708908,0.7166417190061161,0.2934064390607516,0.9248722287125544,-1.816048758613144,2.52095364216746,-1.756683050881544,0.3459462473026874,0.0369303814269981,0.3852883318437784,-0.8877425604656927,0.8430508658915002,0.0532296157049073,1,0,0,1,0,0,0,0,1,0,-0.3162277660168378,-0.2672612419124246,0.6324555320336759,-0.478091443733758,-0.2236067977499789,-0.5,0.670820393249937,-0.6324555320336759,0.5345224838248488,-0.3162277660168377,0.1195228609334393,1,1,0,0,1.0,1.0,0.0
0.4275224900558714,-1.136450382133589,-0.7986511974188816,-0.5604586686714849,-0.880159398736828,-1.392786303374044,-0.6372726586989943,-0.5586516732924849,0.1296051363240496,-0.3019997353669217,-0.440842134777263,-0.3981204736651819,1.6530823010757352,-0.9753252883142852,1.372128330861145,0.3039205694119379,0.3906550471744935,1.8018661794313968,-1.2246606830271702,0.5846355488550569,1.449528183471988,1.113358371252489,1.3068162568969754,1.1322912942690482,0.07260455622776,0.5786075995258153,0.3481194325572619,-0.3890061562013819,1.0664145758957764,-0.1439610189883263,-0.2825513414822516,-0.3550921899367312,0.7853476069242461,-1.27485245978346,-1.0716734608887657,-0.3040459725521443,-1.2897802426239393,0.2934064390607516,1.15512284632091,-0.3581371449653022,0.1731649441796314,0.658756144080579,-0.6110547063168257,0.5932772786078209,0.3852883318437784,0.9037091532798244,0.4405511545932513,0.4917402593691443,0,1,0,0,0,0,1,0,1,0,0.3162277660168378,-0.2672612419124245,-0.6324555320336763,-0.4780914437337568,-0.6708203932499368,0.5,-0.223606797749979,-0.3162277660168378,-0.2672612419124246,0.6324555320336759,-0.478091443733758,0,0,0,1,1.0,1.0,0.0
-1.3869452800122076e-16,1.6282023362425022,0.1454497213842333,0.1433271727643127,2.058339780470509,1.161896595328079,2.1702142182378044,0.9465456653144366,0.9251125247958024,0.6384380370476166,0.783909943942448,0.860224594883696,-0.9344142460225272,0.0429028719199832,-0.8257604887082909,-1.0118331152373048,0.3906550471744935,0.1313860755835393,0.378776470422829,0.5846355488550569,0.5026268815515859,1.113358371252489,2.304086540831217,-1.0996893300929735,0.07260455622776,-0.247644052597049,1.193552340196327,1.2642700076544908,1.0664145758957764,0.8349739101322932,-1.0831134756819645,-0.3550921899367312,-0.3253113518221773,-0.2464511915094513,-0.1074374402123152,-0.1499729956875378,1.4389536251929362,0.2934064390607516,0.6946216111041987,-1.816048758613144,0.6948957659547044,-2.1958538136019303,0.3459462473026874,-0.2412430671634131,0.3852883318437784,-0.5620240670574168,0.6418010102423758,-1.3249466929541232,0,1,1,1,0,0,0,0,1,0,-2.888273749001182e-17,-0.5345224838248488,5.325711757517155e-16,0.7171371656006362,-0.2236067977499789,-0.5,0.670820393249937,-0.6324555320336759,0.5345224838248488,-0.3162277660168377,0.1195228609334393,1,0,0,1,1.0,1.0,0.0
1.3063187196151629,0.2458759770544566,0.1454497213842333,0.319273633123262,0.267691843141038,-0.2573716817286559,-0.5495386937947194,0.1939469960109758,0.9251125247958024,0.6384380370476166,0.1715339045825925,0.860224594883696,-0.9344142460225272,-0.9753252883142852,0.8226561259687859,0.3039205694119379,-0.8911255684395131,-0.9822673269816988,0.378776470422829,0.5846355488550569,-0.9177250713290172,-1.4454545377848842,-0.687724310971506,1.1322912942690482,-1.1423873143961638,-1.0738957047199134,-1.342746382720868,-1.2156442381293184,-1.3305004519832926,-0.1439610189883263,0.9182918598173174,-0.3550921899367312,0.7853476069242461,0.7819500767645573,0.2139745666798352,0.4663189117708908,0.6363848405409139,1.2182584713675366,-1.6078845649793572,0.4518137515057212,-0.8702966993705143,0.658756144080579,1.1115470101982967,-1.3539368615250589,0.8808618987239212,0.9037091532798244,0.8430508658915002,0.804962147700742,1,0,0,1,0,0,0,0,1,0,0.3162277660168378,-0.2672612419124245,-0.6324555320336763,-0.4780914437337568,-0.6708203932499368,0.5,-0.223606797749979,-0.6324555320336759,0.5345224838248488,-0.3162277660168377,0.1195228609334393,1,1,0,0,1.0,1.0,1.0
